depth	rop	wob	t-in	t-out	pit	press	misc	misc	misc	misc	misc	misc	misc	misc	misc	misc	misc	misc	misc	
154.02	39.91	0.00	97.13	91.30	548.52	476.76	-120.71	86.97	-1207.39	103.17	51.16	44.98	50.59	53.87	0.00	131.30	84.72	104.02	63.30	63.04	47.15	19.81	548.52	32.27	0.00	0.00	0.00	2273.00	2160.00	0.00	154.02	39.09	2273.00	2160.00	0.22	0.00	0.00	0.00	-11.81	0.00	0.00	0.00	461.64	0.00	-42.42	-157.47	0	0.00	0.00	0.00	
155.00	40.24	0.00	97.17	91.14	549.66	474.47	-120.75	86.90	-1208.16	91.72	50.93	49.12	50.37	53.94	0.00	131.89	84.82	103.93	63.76	63.18	47.09	18.83	549.66	32.69	0.00	0.00	0.00	2292.00	2180.00	0.00	155.00	39.87	2292.00	2180.00	0.21	0.00	0.00	0.00	-11.81	0.00	0.00	0.00	457.54	0.00	-42.42	-157.51	0	0.00	0.00	0.00	
156.01	40.24	0.00	97.17	91.07	549.43	476.76	-120.75	86.75	-1207.78	85.42	51.16	51.52	50.37	53.87	0.00	131.40	84.78	103.97	63.58	63.69	47.00	17.83	549.43	33.30	0.00	0.00	0.00	2312.00	2201.00	0.00	156.01	40.99	2312.00	2201.00	0.22	0.00	0.00	0.00	-11.81	0.00	0.00	0.00	458.91	0.00	-42.42	-157.47	0	0.00	0.00	0.00	
157.01	39.17	0.00	97.21	90.91	549.16	477.14	-120.71	86.75	-1207.01	87.91	50.93	50.23	50.59	54.06	0.00	131.51	84.90	103.59	63.88	63.14	47.13	16.82	549.16	33.99	0.00	0.00	0.00	2333.00	2221.00	0.00	157.01	39.35	2333.00	2221.00	0.21	0.00	0.00	0.00	-11.81	0.00	0.00	0.00	461.64	0.00	-42.41	-157.43	0	0.00	0.00	0.00	
158.01	40.06	0.00	97.24	90.84	548.74	475.99	-120.75	86.71	-1208.16	85.93	51.08	51.63	50.59	53.98	0.00	131.39	84.99	103.98	63.80	62.85	46.74	15.82	548.74	31.78	0.00	0.00	0.00	2354.00	2242.00	0.00	158.01	39.70	2354.00	2242.00	0.21	0.00	0.00	0.00	-11.80	0.00	0.00	0.00	458.91	0.00	-42.42	-157.47	0	0.00	0.00	0.00	
158.01	40.06	0.00	97.24	90.84	548.74	475.99	-120.75	86.71	-1208.16	85.93	51.08	51.63	50.59	53.98	0.00	131.39	84.99	103.98	63.80	62.85	46.74	15.82	548.74	31.78	0.00	0.00	0.00	2354.00	2242.00	0.00	158.01	39.70	2354.00	2242.00	0.21	0.00	0.00	0.00	-11.80	0.00	0.00	0.00	458.91	0.00	-42.42	-157.47	0	0.00	0.00	0.00	
159.02	40.00	0.00	97.32	90.46	548.63	476.38	-120.75	86.48	-1208.54	86.81	50.93	51.27	50.81	53.87	0.00	131.42	84.82	103.93	63.85	62.92	46.69	13.22	548.63	30.67	0.00	0.00	0.00	2409.00	2295.00	0.00	159.02	39.59	2409.00	2295.00	0.21	0.00	0.00	0.00	-11.81	0.00	0.00	0.00	457.54	0.00	-42.42	-157.43	0	0.00	0.00	0.00	
160.04	40.53	0.00	97.32	90.34	548.80	480.57	-120.75	86.52	-1207.78	86.59	51.23	51.25	50.59	53.87	0.00	131.31	84.79	103.79	63.57	63.28	47.04	12.20	548.80	30.18	0.00	0.00	0.00	2430.00	2316.00	0.00	160.04	39.41	2430.00	2316.00	0.21	0.00	0.00	0.00	-11.82	0.00	0.00	0.00	456.18	0.00	-42.42	-157.51	0	0.00	0.00	0.00	
161.06	39.24	0.00	97.36	90.27	547.85	478.28	-120.75	86.44	-1207.78	86.70	51.08	51.29	50.70	53.87	0.00	131.44	84.83	103.61	63.40	62.87	46.71	11.17	547.85	30.33	0.00	0.00	0.00	2452.00	2338.00	0.00	161.06	39.11	2452.00	2338.00	0.21	0.00	0.00	0.00	-11.81	0.00	0.00	0.00	460.27	0.00	-42.42	-157.39	0	0.00	0.00	0.00	
162.09	40.47	0.00	97.40	90.15	546.72	478.66	-120.75	86.37	-1207.39	87.51	51.00	50.99	50.59	53.87	0.00	131.01	84.48	103.01	63.45	63.06	46.71	10.15	546.72	30.90	0.00	0.00	0.00	2471.00	2357.00	0.00	162.09	42.63	2471.00	2357.00	0.22	0.00	0.00	0.00	-11.81	0.00	0.00	0.00	460.27	0.00	-42.41	-157.47	0	0.00	0.00	0.00	
163.11	42.76	0.00	97.43	90.08	547.12	479.04	-120.75	86.40	-1207.39	87.51	50.78	50.95	50.59	53.87	0.00	131.25	84.40	103.13	63.27	63.28	46.78	9.13	547.12	31.25	0.00	0.00	0.00	2490.00	2377.00	0.00	163.11	42.88	2490.00	2377.00	0.21	0.00	0.00	0.00	-11.81	0.00	0.00	0.00	460.27	0.00	-42.41	-157.47	0	0.00	0.00	0.00	
164.13	42.64	0.00	97.43	90.04	546.79	482.47	-120.75	86.40	-1208.54	87.03	50.85	51.09	50.59	53.87	0.00	130.98	84.49	102.79	63.58	63.25	46.70	8.11	546.79	31.09	0.00	0.00	0.00	2510.00	2396.00	0.00	164.13	43.19	2510.00	2396.00	0.21	0.00	0.00	0.00	-11.81	0.00	0.00	0.00	458.91	0.00	-42.42	-157.43	0	0.00	0.00	0.00	
165.14	42.57	0.00	97.40	89.96	546.18	479.81	-120.71	86.21	-1208.16	86.56	50.85	51.14	50.37	53.87	0.00	130.74	84.44	102.92	63.15	62.93	47.02	7.10	546.18	30.98	0.00	0.00	0.00	2530.00	2416.00	0.00	165.14	42.16	2530.00	2416.00	0.21	0.00	0.00	0.00	-11.81	0.00	0.00	0.00	458.91	0.00	-42.41	-157.39	0	0.00	0.00	0.00	
166.16	42.45	0.00	97.43	89.92	545.65	481.33	-120.75	86.21	-1208.92	88.06	50.85	50.66	50.37	53.91	0.00	130.68	84.38	103.95	62.86	62.33	46.45	6.08	545.65	30.64	0.00	0.00	0.00	2550.00	2435.00	0.00	166.16	41.79	2550.00	2435.00	0.20	0.00	0.00	0.00	-11.81	0.00	0.00	0.00	457.54	0.00	-42.42	-157.47	0	0.00	0.00	0.00	
167.17	42.48	0.00	97.43	90.04	545.09	482.86	-120.75	86.10	-1207.39	87.98	51.31	50.58	50.37	53.87	0.00	130.74	84.35	103.94	62.62	62.24	46.21	5.06	545.09	30.75	0.00	0.00	0.00	2569.00	2455.00	0.00	167.17	41.98	2569.00	2455.00	0.21	0.00	0.00	0.00	-11.81	0.00	0.00	0.00	456.18	0.00	-42.42	-157.43	0	0.00	0.00	0.00	
168.19	42.46	0.00	97.40	90.76	543.57	481.71	-120.75	86.10	-1208.16	86.41	51.31	51.20	50.37	53.87	0.00	129.98	84.15	103.93	62.50	62.14	45.88	4.05	543.57	31.47	0.00	0.00	0.00	2589.00	2475.00	0.00	168.19	42.26	2589.00	2475.00	0.21	0.00	0.00	0.00	-11.81	0.00	0.00	0.00	457.54	0.00	-42.42	-157.47	0	0.00	0.00	0.00	
169.20	42.34	0.00	97.40	91.83	542.62	474.47	-120.75	85.95	-1207.39	95.74	51.16	48.34	49.92	54.02	0.00	130.11	84.14	103.71	62.28	61.72	45.67	3.04	542.62	31.02	0.00	0.00	0.00	2609.00	2494.00	0.00	169.20	43.36	2609.00	2494.00	0.22	0.00	0.00	0.00	-11.81	0.00	0.00	0.00	458.91	0.00	-42.42	-157.39	0	0.00	0.00	0.00	
170.21	42.34	0.00	97.36	92.94	539.89	486.29	-120.75	85.91	-1207.39	86.56	51.31	51.64	50.37	54.09	0.00	129.31	83.91	102.98	61.70	61.54	45.44	2.03	539.89	31.66	0.00	0.00	0.00	2628.00	2514.00	0.00	170.21	41.54	2628.00	2514.00	0.22	0.00	0.00	0.00	-11.82	0.00	0.00	0.00	458.91	0.00	-42.42	-157.47	0	0.00	0.00	0.00	
171.22	42.78	0.00	97.32	93.32	538.20	495.44	-120.75	85.95	-1207.39	91.46	51.16	45.39	51.74	54.09	0.00	128.88	83.40	102.67	61.55	61.48	45.22	1.02	538.20	31.28	0.00	0.00	0.00	2647.00	2533.00	0.00	171.22	42.65	2647.00	2533.00	0.22	0.00	0.00	0.00	-11.82	0.00	0.00	0.00	460.27	0.00	-42.41	-157.39	0	0.00	0.00	0.00	
172.23	41.67	0.00	97.32	93.51	536.23	466.84	-120.75	85.83	-1207.39	82.46	51.16	47.87	47.77	54.54	0.00	128.87	83.24	102.86	60.78	60.69	44.79	0.01	536.23	31.70	0.00	0.00	0.00	2667.00	2553.00	0.00	172.23	41.68	2667.00	2553.00	0.21	0.00	0.00	0.00	-11.82	0.00	0.00	0.00	456.18	0.00	-42.41	-157.47	0	0.00	0.00	0.00	
173.24	40.00	0.45	97.32	93.05	528.79	522.51	-120.71	84.50	-1207.39	93.62	54.26	44.64	53.41	53.46	0.00	128.93	82.42	100.72	59.27	59.37	43.09	18.72	528.79	30.60	0.00	0.00	0.00	6.00	6.00	0.00	173.24	49.18	6.00	6.00	0.22	0.00	0.00	0.00	-11.83	0.00	0.00	0.00	457.54	0.00	-42.41	-157.39	0	0.00	0.00	0.00	
174.25	45.13	0.08	97.32	92.94	527.97	523.27	-120.71	84.31	-1207.01	84.32	54.64	47.81	53.56	53.24	0.00	128.44	82.42	100.80	59.20	59.34	42.78	17.72	527.97	34.37	0.00	0.00	0.00	26.00	25.00	0.00	174.25	43.95	26.00	25.00	0.23	0.00	0.00	0.00	-11.82	0.00	0.00	0.00	458.91	0.00	-42.41	-157.43	0	0.00	0.00	0.00	
175.25	44.65	0.30	97.32	92.74	527.28	520.60	-120.75	84.27	-1207.39	78.14	54.41	44.51	53.56	53.28	0.00	129.02	82.45	100.60	58.86	58.51	42.85	16.71	527.28	33.11	0.00	0.00	0.00	46.00	43.00	0.00	175.25	44.20	46.00	43.00	0.22	0.00	0.00	0.00	-11.82	0.00	0.00	0.00	461.64	0.00	-42.42	-157.43	0	0.00	0.00	0.00	
176.25	43.98	0.45	97.32	92.48	527.44	520.60	-120.71	84.23	-1208.92	78.21	54.26	42.40	53.56	53.42	0.00	129.23	82.87	100.19	58.99	58.67	42.50	15.71	527.44	31.25	0.00	0.00	0.00	65.00	61.00	0.00	176.25	45.21	65.00	61.00	0.21	0.00	0.00	0.00	-11.83	0.00	0.00	0.00	461.64	0.00	-42.42	-157.43	0	0.00	0.00	0.00	
177.26	44.46	0.08	97.32	92.25	526.68	521.74	-120.75	84.23	-1208.54	82.90	54.64	41.82	53.52	53.24	0.00	129.08	82.59	100.28	58.71	58.22	42.80	14.71	526.68	31.55	0.00	0.00	0.00	84.00	80.00	0.00	177.26	45.18	84.00	80.00	0.22	0.00	0.00	0.00	-11.83	0.00	0.00	0.00	458.91	0.00	-42.42	-157.39	0	0.00	0.00	0.00	
178.26	43.86	0.30	97.32	91.79	526.92	525.94	-120.71	84.19	-1207.78	130.55	54.41	44.51	54.63	52.61	0.00	129.11	82.80	99.93	58.64	58.63	42.80	13.71	526.92	29.91	0.00	0.00	0.00	104.00	98.00	0.00	178.26	44.17	104.00	98.00	0.22	0.00	0.00	0.00	-11.82	0.00	0.00	0.00	458.91	0.00	-42.41	-157.43	0	0.00	0.00	0.00	
179.28	43.46	0.00	97.36	91.60	527.04	520.98	-120.75	84.08	-1208.54	133.81	54.71	35.48	53.78	52.76	0.00	128.97	82.44	100.60	58.86	58.65	42.52	12.68	527.04	30.64	0.00	0.00	0.00	124.00	116.00	0.00	179.28	43.65	124.00	116.00	0.21	0.00	0.00	0.00	-11.82	0.00	0.00	0.00	457.54	0.00	-42.42	-157.47	0	0.00	0.00	0.00	
180.31	43.85	0.08	97.36	91.33	525.13	517.55	-120.71	83.96	-1207.39	88.13	54.64	45.17	53.37	53.31	0.00	128.35	82.18	99.79	58.59	58.51	42.72	11.66	525.13	32.31	0.00	0.00	0.00	144.00	135.00	0.00	180.31	43.76	144.00	135.00	0.22	0.00	0.00	0.00	-11.82	0.00	0.00	0.00	460.27	0.00	-42.42	-157.43	0	0.00	0.00	0.00	
181.33	43.79	0.23	97.32	91.14	524.56	507.64	-120.67	83.89	-1207.78	107.49	54.48	41.22	52.85	53.24	0.00	127.89	82.30	99.79	58.68	58.44	42.46	10.64	524.56	31.05	0.00	0.00	0.00	165.00	154.00	0.00	181.33	43.47	165.00	154.00	0.22	0.00	0.00	0.00	-11.82	0.00	0.00	0.00	456.18	0.00	-42.42	-157.43	0	0.00	0.00	0.00	
182.35	43.72	0.00	97.32	91.07	523.77	509.93	-120.75	83.89	-1207.39	79.49	54.71	43.82	52.41	53.39	0.00	127.94	82.09	99.82	58.25	58.42	42.26	9.62	523.77	32.47	0.00	0.00	0.00	184.00	173.00	0.00	182.35	44.94	184.00	173.00	0.22	0.00	0.00	0.00	-11.81	0.00	0.00	0.00	457.54	0.00	-42.42	-157.35	0	0.00	0.00	0.00	
183.37	43.73	0.68	97.36	90.65	522.69	517.55	-120.79	83.81	-1208.16	160.60	54.03	30.25	52.74	53.42	0.00	127.33	82.06	99.93	58.49	57.89	41.98	8.60	522.69	30.44	0.00	0.00	0.00	206.00	194.00	0.00	183.37	42.21	206.00	194.00	0.22	0.00	0.00	0.00	-11.82	0.00	0.00	0.00	460.27	0.00	-42.42	-157.43	0	0.00	0.00	0.00	
184.42	54.75	0.08	97.36	90.61	523.00	498.87	-120.71	83.70	-1207.39	147.64	54.64	28.84	52.00	53.13	0.00	127.65	82.09	99.59	58.63	58.38	41.66	7.55	523.00	31.09	0.00	0.00	0.00	215.00	203.00	0.00	184.42	35.73	215.00	203.00	0.22	0.00	0.00	0.00	-11.83	0.00	0.00	0.00	460.27	0.00	-42.42	-157.47	0	0.00	0.00	0.00	
185.43	37.71	0.00	97.36	90.27	521.01	526.32	-120.71	83.77	-1207.01	9.04	54.94	34.38	54.22	52.98	0.00	126.80	81.68	99.80	58.81	57.42	41.50	6.53	521.01	30.33	0.00	0.00	0.00	244.00	230.00	0.00	185.43	68.65	244.00	230.00	0.21	0.00	0.00	0.00	-11.82	0.00	0.00	0.00	458.91	0.00	-42.42	-157.43	0	0.00	0.00	0.00	
186.45	56.88	0.00	97.36	90.15	519.45	508.40	-120.71	83.66	-1208.16	100.76	55.01	46.28	51.96	53.09	0.00	126.56	81.44	99.46	58.35	56.91	41.73	5.52	519.45	34.75	0.00	0.00	0.00	267.00	252.00	0.00	186.45	0.00	267.00	252.00	0.22	0.00	0.00	0.00	-11.82	0.00	0.00	0.00	460.27	0.00	-42.42	-157.43	0	0.00	0.00	0.00	
187.46	49.93	1.51	97.36	90.11	518.76	509.16	-120.71	83.39	-1207.78	142.34	53.20	38.27	51.96	53.20	0.00	126.77	81.41	98.65	58.06	57.46	41.42	4.50	518.76	29.38	0.00	0.00	0.00	270.00	255.00	0.00	187.46	210.25	270.00	255.00	0.21	0.00	0.00	0.00	-11.83	0.00	0.00	0.00	454.81	0.00	-42.41	-157.39	0	0.00	0.00	0.00	
188.53	51.95	0.00	97.40	89.47	516.67	377.25	-120.75	83.47	-1208.16	80.99	55.09	43.05	43.50	45.27	0.00	124.34	80.47	99.13	58.48	57.46	41.80	3.44	516.67	25.34	0.00	0.00	0.00	309.00	293.00	0.00	188.53	6.03	309.00	293.00	0.22	0.00	0.00	0.00	-11.81	0.00	0.00	0.00	458.91	0.00	-42.42	-157.39	0	0.00	0.00	0.00	
189.54	47.01	0.00	97.40	94.73	512.89	373.44	-120.71	83.39	-1208.54	78.18	55.09	46.99	43.06	45.38	0.00	121.45	79.08	98.78	58.48	57.93	42.17	2.43	512.89	26.14	0.00	0.00	0.00	343.00	326.00	0.00	189.54	21.27	343.00	326.00	0.22	0.00	0.00	0.00	-11.82	0.00	0.00	0.00	458.91	0.00	-42.42	-157.43	0	0.00	0.00	0.00	
190.63	40.00	0.00	97.13	88.82	514.69	387.54	-120.71	80.42	-1207.01	3424.54	55.01	30.98	45.80	45.30	0.00	122.33	79.91	98.57	58.04	58.51	42.33	4.96	514.69	24.46	0.00	0.00	0.00	338.00	309.00	0.00	190.63	36.33	338.00	309.00	0.22	583589.40	0.00	0.00	-11.83	0.00	0.00	0.00	460.27	0.00	-42.41	-157.39	0	0.00	0.00	0.00	
191.64	33.10	0.68	97.09	88.44	513.49	389.07	-120.71	80.30	-1207.78	445.61	54.03	35.97	46.03	45.30	0.00	122.23	79.24	98.10	57.76	58.51	42.63	3.94	513.49	24.84	0.00	0.00	0.00	367.00	335.00	0.00	191.64	22.79	367.00	335.00	0.22	65411.21	0.00	0.00	-11.83	0.00	0.00	0.00	457.54	0.00	-42.41	-157.31	0	0.00	0.00	0.00	
192.65	25.30	0.23	97.09	88.21	513.12	388.69	-120.71	80.30	-1207.39	474.89	54.48	32.06	46.03	45.30	0.00	120.69	78.48	96.01	59.16	59.91	43.87	2.93	513.12	25.15	0.00	0.00	0.00	397.00	362.00	0.00	192.65	23.68	397.00	362.00	0.21	78204.83	0.00	0.00	-11.83	0.00	0.00	0.00	461.64	0.00	-42.42	-157.39	0	0.00	0.00	0.00	
193.66	27.13	0.00	97.09	87.90	512.40	395.17	-120.71	80.15	-1208.16	435.69	54.94	28.15	45.99	45.30	0.00	119.99	77.34	95.80	60.10	60.14	44.04	1.92	512.40	25.34	0.00	0.00	0.00	425.00	388.00	0.00	193.66	27.21	425.00	388.00	0.22	81732.54	0.00	0.00	-11.83	0.00	0.00	0.00	456.18	0.00	-42.41	-157.39	0	0.00	0.00	0.00	
194.67	26.28	0.30	97.09	87.60	512.34	396.31	-120.71	80.11	-1208.16	443.78	54.41	25.98	45.80	45.30	0.00	119.75	77.58	95.88	59.54	60.07	44.53	0.91	512.34	26.10	0.00	0.00	0.00	453.00	414.00	0.00	194.67	26.14	453.00	414.00	0.22	90186.73	0.00	0.00	-11.83	0.00	0.00	0.00	460.27	0.00	-42.42	-157.39	0	0.00	0.00	0.00	
195.68	25.62	0.00	97.13	87.18	512.94	395.17	-120.71	80.00	-1206.25	370.42	54.79	25.17	45.80	45.30	0.00	120.08	77.87	95.77	59.80	59.64	44.78	7.60	512.94	24.31	0.00	0.00	0.00	484.00	442.00	0.00	195.68	25.91	484.00	442.00	0.22	77711.35	0.00	0.00	-11.82	0.00	0.00	0.00	457.54	0.00	-42.41	-157.39	0	0.00	0.00	0.00	
196.70	26.69	0.38	97.13	86.99	512.18	395.17	-120.71	80.00	-1207.39	482.21	54.33	33.70	45.80	45.30	0.00	119.93	77.71	95.53	59.93	59.51	44.57	6.59	512.18	26.02	0.00	0.00	0.00	511.00	468.00	0.00	196.70	26.09	511.00	468.00	0.22	75540.20	0.00	0.00	-11.83	0.00	0.00	0.00	463.01	0.00	-42.42	-157.39	0	0.00	0.00	0.00	
197.71	26.87	0.23	97.13	86.99	511.47	390.59	-120.71	79.88	-1207.78	339.01	54.48	41.04	45.80	45.30	0.00	120.10	77.48	95.78	59.79	59.14	44.18	5.57	511.47	27.59	0.00	0.00	0.00	539.00	493.00	0.00	197.71	28.02	539.00	493.00	0.22	43616.99	0.00	0.00	-11.83	0.00	0.00	0.00	458.91	0.00	-42.42	-157.35	0	0.00	0.00	0.00	
198.73	26.85	1.59	97.13	87.03	512.49	394.79	-120.71	79.73	-1206.63	357.16	53.12	38.24	45.80	45.30	0.00	120.30	78.17	95.53	59.66	59.53	44.30	4.56	512.49	27.78	0.00	0.00	0.00	567.00	519.00	0.00	198.73	27.82	567.00	519.00	0.24	49311.22	0.00	0.00	-11.83	0.00	0.00	0.00	460.27	0.00	-42.41	-157.39	0	0.00	0.00	0.00	
199.74	26.79	1.82	97.09	87.10	515.18	392.12	-120.71	79.62	-1208.54	360.05	52.90	37.86	45.80	45.30	0.00	121.36	78.60	96.34	60.15	59.55	44.19	3.54	515.18	28.20	0.00	0.00	0.00	595.00	546.00	0.00	199.74	26.18	595.00	546.00	0.22	50212.33	0.00	0.00	-11.83	0.00	0.00	0.00	457.54	0.00	-42.41	-157.35	0	0.00	0.00	0.00	
200.75	26.58	2.19	97.09	87.18	516.47	392.50	-120.75	79.62	-1207.39	358.07	52.52	38.09	45.80	45.30	0.00	122.04	78.51	96.45	60.47	59.89	44.11	2.53	516.47	28.50	0.00	0.00	0.00	623.00	571.00	0.00	200.75	25.59	623.00	571.00	0.22	49631.35	0.00	0.00	-11.83	0.00	0.00	0.00	463.01	0.00	-42.42	-157.31	0	0.00	0.00	0.00	
201.76	26.54	1.59	97.09	88.93	513.80	392.12	-120.71	79.50	-1208.54	384.15	53.12	23.51	45.80	45.34	0.00	120.28	78.04	96.09	60.10	59.94	44.35	1.52	513.80	30.37	0.00	0.00	0.00	651.00	597.00	0.00	201.76	25.72	651.00	597.00	0.23	86278.68	0.00	0.00	-11.83	0.00	0.00	0.00	460.27	0.00	-42.41	-157.35	0	0.00	0.00	0.00	
202.77	26.51	2.80	97.05	91.52	511.59	393.64	-120.71	79.50	-1207.01	441.34	51.91	32.76	45.77	45.30	0.00	118.82	77.32	96.18	59.89	60.16	44.22	0.51	511.59	28.20	0.00	0.00	0.00	680.00	623.00	0.00	202.77	27.06	680.00	623.00	0.22	71133.68	0.00	0.00	-11.83	0.00	0.00	0.00	457.54	0.00	-42.41	-157.35	0	0.00	0.00	0.00	
203.78	22.00	0.00	96.14	96.94	579.31	505.35	-120.71	75.42	-1206.63	350.26	55.85	37.15	53.26	51.24	0.00	137.41	88.01	109.30	68.58	69.54	51.47	32.42	579.31	36.47	0.00	0.00	0.00	1351.00	1217.00	0.00	203.78	6.23	1351.00	1217.00	0.24	49786.21	0.00	0.00	-0.01	0.00	0.00	0.00	460.27	0.00	-42.41	-157.35	-0.02	0.00	0.00	0.00	
204.80	19.90	1.45	95.91	97.09	581.81	506.49	-120.71	75.39	-1208.16	381.49	54.26	37.39	53.22	51.27	0.00	138.56	88.65	109.49	68.60	69.44	52.07	31.39	581.81	35.48	0.00	0.00	0.00	1391.00	1251.00	0.00	204.80	21.25	1391.00	1251.00	0.24	53876.58	0.00	0.00	-0.02	0.00	0.00	0.00	463.01	0.00	-42.42	-157.31	-0.02	0.00	0.00	0.00	
205.82	20.91	1.38	95.64	97.17	585.34	501.16	-120.67	75.31	-1207.39	339.40	54.33	38.24	53.26	51.24	0.00	139.60	89.01	110.56	69.23	69.76	52.20	30.37	585.34	34.91	0.00	0.00	0.00	1435.00	1290.00	0.00	205.82	21.24	1435.00	1290.00	0.23	46861.39	0.00	0.00	0.00	0.00	0.00	0.00	458.91	0.00	-42.42	-157.35	-0.02	0.00	0.00	0.00	
206.85	20.66	6.52	95.37	97.24	587.52	504.97	-120.75	75.19	-1207.78	333.67	49.19	39.72	53.22	51.27	0.00	141.10	89.17	110.94	69.03	70.18	52.11	29.35	587.52	35.40	0.00	0.00	0.00	1473.00	1322.00	0.00	206.85	23.54	1473.00	1322.00	0.24	44356.87	0.00	0.00	-0.01	0.00	0.00	0.00	458.91	0.00	-42.42	-157.39	-0.02	0.00	0.00	0.00	
207.87	28.01	3.50	95.30	97.24	589.14	504.21	-120.71	75.08	-1207.39	305.85	52.22	47.20	53.44	51.24	0.00	141.71	89.56	110.69	69.88	70.19	52.12	28.33	589.14	35.32	0.00	0.00	0.00	1488.00	1334.00	0.00	207.87	70.31	1488.00	1334.00	0.23	34213.27	0.00	0.00	-0.03	0.00	0.00	0.00	460.27	0.00	-42.42	-157.39	0.00	0.00	0.00	0.00	
208.88	44.67	3.72	95.18	97.32	589.09	503.06	-120.71	75.16	-1207.78	303.66	51.99	45.24	53.48	51.27	0.00	141.46	89.68	111.23	69.57	70.24	51.90	27.31	589.09	36.35	0.00	0.00	0.00	1503.00	1349.00	0.00	208.88	55.96	1503.00	1349.00	0.22	35444.03	0.00	0.00	-0.02	0.00	0.00	0.00	458.91	0.00	-42.42	-157.31	-0.02	0.00	0.00	0.00	
209.90	40.18	2.82	95.11	97.24	590.62	503.83	-120.67	75.12	-1207.39	282.43	52.90	44.65	53.41	51.24	0.00	141.74	89.90	111.31	69.62	70.78	52.27	26.30	590.62	35.17	0.00	0.00	0.00	1527.00	1370.00	0.00	209.90	32.16	1527.00	1370.00	0.23	33394.94	0.00	0.00	-0.02	0.00	0.00	0.00	461.64	0.00	-42.41	-157.27	0.00	0.00	0.00	0.00	
210.92	32.88	2.36	94.99	96.94	593.72	503.83	-120.71	75.04	-1207.78	288.29	53.35	51.17	53.44	51.24	0.00	142.97	90.69	111.83	69.69	70.91	52.64	25.28	593.72	33.91	0.00	0.00	0.00	1555.00	1394.00	0.00	210.92	32.42	1555.00	1394.00	0.23	29748.82	0.00	0.00	-0.01	0.00	0.00	0.00	458.91	0.00	-42.41	-157.27	-0.02	0.00	0.00	0.00	
211.93	33.13	2.59	94.96	96.75	595.53	501.92	-120.71	75.04	-1206.63	289.63	53.12	50.56	53.33	51.24	0.00	143.99	90.86	111.79	70.14	71.10	52.65	24.27	595.53	35.97	0.00	0.00	0.00	1583.00	1418.00	0.00	211.93	34.17	1583.00	1418.00	0.24	30245.29	0.00	0.00	-0.01	0.00	0.00	0.00	464.37	0.00	-42.41	-157.24	-0.02	0.00	0.00	0.00	
212.94	32.57	2.66	94.88	96.71	598.50	503.83	-120.71	74.93	-1208.16	286.21	53.05	50.71	53.48	51.39	0.00	144.18	91.19	112.65	70.85	71.40	53.22	23.25	598.50	35.52	0.00	0.00	0.00	1610.00	1442.00	0.00	212.94	33.78	1610.00	1442.00	0.23	29800.55	0.00	0.00	-0.01	0.00	0.00	0.00	460.27	0.00	-42.41	-157.39	0.00	0.00	0.00	0.00	
213.96	32.82	1.98	94.88	96.63	600.97	505.35	-120.67	74.77	-1207.39	279.38	53.73	51.14	53.48	51.31	0.00	144.47	92.00	113.49	71.00	71.65	53.36	22.24	600.97	37.15	0.00	0.00	0.00	1640.00	1466.00	0.00	213.96	32.70	1640.00	1466.00	0.23	28843.82	0.00	0.00	-0.02	0.00	0.00	0.00	460.27	0.00	-42.41	-157.39	0.00	0.00	0.00	0.00	
214.97	32.45	2.89	94.88	96.71	602.86	503.44	-120.71	74.85	-1207.39	277.06	52.82	51.74	53.48	51.31	0.00	144.99	91.77	113.90	71.51	71.87	53.82	21.23	602.86	35.10	0.00	0.00	0.00	1667.00	1490.00	0.00	214.97	31.60	1667.00	1490.00	0.24	28274.28	0.00	0.00	-0.03	0.00	0.00	0.00	461.64	0.00	-42.41	-157.31	-0.02	0.00	0.00	0.00	
215.98	32.62	2.36	94.88	96.67	603.26	504.97	-120.67	74.70	-1208.16	284.02	53.35	50.35	53.48	51.27	0.00	144.46	92.14	113.46	71.77	72.40	54.04	20.22	603.26	35.44	0.00	0.00	0.00	1694.00	1514.00	0.00	215.98	31.18	1694.00	1514.00	0.22	29781.40	0.00	0.00	-0.03	0.00	0.00	0.00	461.64	0.00	-42.42	-157.35	-0.01	0.00	0.00	0.00	
216.98	32.65	2.51	94.88	96.63	606.41	504.59	-120.75	74.77	-1206.25	288.90	53.20	50.10	53.41	51.31	0.00	146.30	92.23	114.51	71.58	72.58	54.22	19.21	606.41	36.32	0.00	0.00	0.00	1720.00	1537.00	0.00	216.98	31.15	1720.00	1537.00	0.24	30448.62	0.00	0.00	-0.03	0.00	0.00	0.00	458.91	0.00	-42.41	-157.35	-0.01	0.00	0.00	0.00	
217.99	33.15	2.74	94.92	96.40	608.54	505.35	-120.71	74.70	-1207.01	283.89	52.97	50.41	53.26	51.27	0.00	146.66	92.73	114.76	72.38	72.87	54.14	18.21	608.54	35.21	0.00	0.00	0.00	1747.00	1561.00	0.00	217.99	33.16	1747.00	1561.00	0.22	29734.31	0.00	0.00	-0.02	0.00	0.00	0.00	463.01	0.00	-42.42	-157.31	-0.02	0.00	0.00	0.00	
